datetime,last,biomasse,wasserkraft,wind_offshore,wind_onshore,solar,sonstige_ee,erzeugung_gesamt,erzeugung_ee,erzeugung_konv
2022-07-11 03:00:00+00:00,1.1311429999999998,0.3213275,0.10457849999999999,0.041320499999999996,0.034827,0.0321295,0.0031395,0.5373225,0.5373225,
2022-07-11 04:00:00+00:00,1.3042379999999998,0.319917,0.104624,0.0429455,0.037505,0.0318045,0.0030744999999999995,0.5398705,0.5398705,
2022-07-11 05:00:00+00:00,1.447953,0.319683,0.10455899999999999,0.041405,0.0389675,0.032662500000000004,0.0029965,0.5402735000000001,0.5402735000000001,
2022-07-11 06:00:00+00:00,1.5430739999999998,0.319748,0.104494,0.038623,0.0405795,0.032604,0.002977,0.5390255,0.5390255,
2022-07-11 07:00:00+00:00,1.5755415,0.3157115,0.1044355,0.0343005,0.0384215,0.0325325,0.00299,0.5283914999999999,0.5283914999999999,
2022-07-11 08:00:00+00:00,1.609894,0.3126175,0.104325,0.028756,0.037674,0.0346125,0.0029835,0.5209685000000001,0.5209685000000001,
2022-07-11 09:00:00+00:00,1.6507075,0.31246149999999995,0.10420149999999999,0.023023,0.0379535,0.034645,0.0029835,0.5152680000000001,0.5152680000000001,
2022-07-11 10:00:00+00:00,1.6341845,0.312091,0.103974,0.020767499999999998,0.037751999999999994,0.034645,0.002977,0.5122065,0.5122065,
2022-07-11 11:00:00+00:00,1.6163224999999999,0.31134999999999996,0.103818,0.0191425,0.0365625,0.034047,0.002912,0.5078319999999998,0.5078319999999998,
2022-07-11 12:00:00+00:00,1.5883335,0.31085599999999997,0.10375949999999999,0.0167635,0.035295,0.034593,0.0028599999999999997,0.5041269999999999,0.5041269999999999,
2022-07-11 13:00:00+00:00,1.5453165,0.310804,0.1036685,0.013962,0.035483499999999994,0.034515,0.0029445,0.5013775,0.5013775,
2022-07-11 14:00:00+00:00,1.5140645,0.3110445,0.103519,0.019175,0.036322,0.0345865,0.0029575,0.5076044999999999,0.5076044999999999,
2022-07-11 15:00:00+00:00,1.516125,0.312741,0.1034865,0.024193,0.039064999999999996,0.0347555,0.0029965,0.5172374999999999,0.5172374999999999,
2022-07-11 16:00:00+00:00,1.500967,0.314704,0.1034995,0.022815,0.0426075,0.0346775,0.0029965,0.5212999999999999,0.5212999999999999,
2022-07-11 17:00:00+00:00,1.4834234999999998,0.315926,0.1035125,0.017991999999999998,0.0477555,0.034729499999999996,0.00299,0.5229054999999999,0.5229054999999999,
2022-07-11 18:00:00+00:00,1.4154594999999999,0.31535399999999997,0.103532,0.012005499999999999,0.045058,0.0348205,0.003003,0.513773,0.513773,
2022-07-11 19:00:00+00:00,1.353053,0.316199,0.10359049999999999,0.0073124999999999996,0.043686499999999996,0.034931,0.0030809999999999995,0.5088005,0.5088005,
2022-07-11 20:00:00+00:00,1.2985894999999998,0.316511,0.10367499999999999,0.005284499999999999,0.046780499999999996,0.034846499999999996,0.0030484999999999996,0.510146,0.510146,
2022-07-11 21:00:00+00:00,1.1939134999999998,0.315718,0.103792,0.004692999999999999,0.039701999999999994,0.034326499999999996,0.0030939999999999995,0.5013255000000001,0.5013255000000001,
2022-07-11 22:00:00+00:00,1.125865,0.3138525,0.10388299999999999,0.0070005,0.0400075,0.032162,0.0031004999999999995,0.5000060000000001,0.5000060000000001,
2022-07-11 23:00:00+00:00,1.076751,0.30849,0.10398049999999999,0.006513,0.041554499999999994,0.032149,0.0030355,0.49572249999999995,0.49572249999999995,
2022-07-12 00:00:00+00:00,1.060306,0.30966649999999996,0.1040585,0.008723,0.0368615,0.031837,0.002938,0.49408450000000004,0.49408450000000004,
2022-07-12 01:00:00+00:00,1.065311,0.309894,0.104221,0.0103415,0.0371345,0.0317785,0.0029445,0.4963139999999999,0.4963139999999999,
2022-07-12 02:00:00+00:00,1.0853765,0.31057,0.10431199999999999,0.0129935,0.039467999999999996,0.0316615,0.002964,0.501969,0.501969,
2022-07-12 03:00:00+00:00,1.1524825,0.314496,0.10439649999999999,0.0146965,0.040287,0.032285499999999995,0.0029445,0.509106,0.509106,
2022-07-12 04:00:00+00:00,1.3153139999999999,0.3170115,0.104416,0.013636999999999998,0.043302999999999994,0.0319995,0.00299,0.5133570000000001,0.5133570000000001,
2022-07-12 05:00:00+00:00,1.445223,0.31831149999999997,0.10429250000000001,0.0123175,0.0530595,0.033201999999999995,0.002938,0.5241209999999998,0.5241209999999998,
2022-07-12 06:00:00+00:00,1.5372824999999999,0.31876649999999995,0.10409099999999999,0.014962999999999999,0.04796349999999999,0.0370305,0.0028729999999999997,0.5256875,0.5256875,
2022-07-12 07:00:00+00:00,1.5733575,0.312208,0.10398049999999999,0.0165295,0.0448825,0.037479,0.0028404999999999997,0.51792,0.51792,
2022-07-12 08:00:00+00:00,1.607866,0.3066115,0.10385699999999999,0.023490999999999998,0.0383825,0.037414,0.0028664999999999997,0.5126225,0.5126225,
2022-07-12 09:00:00+00:00,1.6457415,0.304772,0.1037075,0.0331695,0.0407485,0.037037,0.002964,0.5223985000000001,0.5223985000000001,
2022-07-12 10:00:00+00:00,1.6463005,0.30843149999999997,0.102713,0.044102499999999996,0.0380705,0.033513999999999995,0.002938,0.5297695,0.5297695,
2022-07-12 11:00:00+00:00,1.622985,0.31068049999999997,0.1032915,0.05582199999999999,0.037212499999999996,0.032188,0.0029185,0.5421129999999998,0.5421129999999998,
2022-07-12 12:00:00+00:00,1.593774,0.31055699999999997,0.10323299999999999,0.0667875,0.037316499999999996,0.032253,0.0028729999999999997,0.55302,0.55302,
2022-07-12 13:00:00+00:00,1.580423,0.3136965,0.1030965,0.075205,0.0375635,0.032032,0.0028274999999999997,0.564421,0.564421,
2022-07-12 14:00:00+00:00,1.545596,0.313235,0.103012,0.0838045,0.038044499999999995,0.031733,0.0028209999999999997,0.5726499999999999,0.5726499999999999,
2022-07-12 15:00:00+00:00,1.5399604999999998,0.31309849999999995,0.1028885,0.0888355,0.041138499999999995,0.031915,0.002899,0.5807749999999998,0.5807749999999998,
2022-07-12 16:00:00+00:00,1.528644,0.31365099999999996,0.10294049999999999,0.088374,0.047514999999999995,0.03198,0.002912,0.5873725,0.5873725,
2022-07-12 17:00:00+00:00,1.496651,0.3135795,0.10300549999999999,0.077844,0.055633499999999995,0.032181499999999995,0.0029185,0.5851624999999999,0.5851624999999999,
2022-07-12 18:00:00+00:00,1.450943,0.31417100000000003,0.10300549999999999,0.070629,0.055334499999999995,0.032766500000000004,0.002938,0.5788445,0.5788445,
2022-07-12 19:00:00+00:00,1.3902134999999998,0.3165695,0.102934,0.0634075,0.048685,0.0322465,0.0030095,0.5668519999999999,0.5668519999999999,
2022-07-12 20:00:00+00:00,1.3386034999999998,0.3169205,0.102999,0.0588965,0.0467285,0.032227,0.0030549999999999996,0.5608264999999998,0.5608264999999998,
2022-07-12 21:00:00+00:00,1.2420200000000001,0.31733,0.103168,0.054665,0.042379999999999994,0.031771999999999995,0.0030614999999999996,0.5523765,0.5523765,
2022-07-12 22:00:00+00:00,1.174537,0.316264,0.1034345,0.044648499999999994,0.037596,0.0315575,0.0030549999999999996,0.5365555000000001,0.5365555000000001,
2022-07-12 23:00:00+00:00,1.1329304999999998,0.31757699999999994,0.1035125,0.0353145,0.043504499999999995,0.031629,0.0030679999999999995,0.5346055,0.5346055,
2022-07-13 00:00:00+00:00,1.117948,0.316121,0.103571,0.032383,0.039584999999999995,0.031629,0.0030614999999999996,0.5263505,0.5263505,
2022-07-13 01:00:00+00:00,1.1234015,0.32092449999999995,0.10355149999999999,0.0363805,0.0386165,0.031446999999999996,0.0030809999999999995,0.534001,0.534001,
2022-07-13 02:00:00+00:00,1.1545884999999998,0.323609,0.10355149999999999,0.025896,0.0371215,0.0314535,0.0030549999999999996,0.5246865,0.5246865,
2022-07-13 03:00:00+00:00,1.2246325,0.32445399999999996,0.103636,0.023517,0.0382265,0.0312845,0.0030484999999999996,0.5241664999999999,0.5241664999999999,
2022-07-13 04:00:00+00:00,1.373437,0.326222,0.10374649999999999,0.0295165,0.0405665,0.031330000000000004,0.0030679999999999995,0.5344495,0.5344495,
2022-07-13 05:00:00+00:00,1.494896,0.32659249999999995,0.103779,0.030146999999999997,0.042224,0.032597499999999995,0.003029,0.538369,0.538369,
2022-07-13 06:00:00+00:00,1.5777839999999999,0.322777,0.10353849999999999,0.0277875,0.044551,0.034950499999999995,0.0029445,0.536549,0.536549,
2022-07-13 07:00:00+00:00,1.6122275,0.323713,0.10342149999999999,0.0340535,0.0422565,0.0349115,0.0028469999999999997,0.541203,0.541203,
2022-07-13 08:00:00+00:00,1.647763,0.32044999999999996,0.103194,0.042913,0.0383955,0.0328575,0.0028144999999999997,0.5406245000000001,0.5406245000000001,
2022-07-13 09:00:00+00:00,1.6911439999999998,0.3104335,0.1018355,0.0555815,0.039546,0.0308815,0.0028079999999999997,0.5410860000000001,0.5410860000000001,
2022-07-13 10:00:00+00:00,1.6802825,0.309322,0.10253099999999998,0.056361499999999995,0.042523,0.030433,0.0027689999999999998,0.5439395,0.5439395,
2022-07-13 11:00:00+00:00,1.693029,0.31077799999999994,0.1024075,0.0604955,0.0395265,0.0313885,0.0027754999999999998,0.5473715,0.5473715,
2022-07-13 12:00:00+00:00,1.6852874999999998,0.29598399999999997,0.10234249999999999,0.07263750000000001,0.0393965,0.035074,0.0027689999999999998,0.5482035,0.5482035,
2022-07-13 13:00:00+00:00,1.6632654999999998,0.2997475,0.1023685,0.07072,0.038922,0.036114,0.0027559999999999998,0.550628,0.550628,
2022-07-13 14:00:00+00:00,1.6278275,0.2985255,0.1024855,0.0754845,0.040352,0.036074999999999996,0.0027429999999999998,0.5556654999999999,0.5556654999999999,
2022-07-13 15:00:00+00:00,1.609647,0.2980315,0.10263499999999999,0.065312,0.039285999999999995,0.036685999999999996,0.0027624999999999998,0.5447129999999999,0.5447129999999999,
2022-07-13 16:00:00+00:00,1.5812485,0.306046,0.102687,0.06163299999999999,0.042068,0.035841,0.0027754999999999998,0.5510505,0.5510505,
2022-07-13 17:00:00+00:00,1.5740205,0.3184415,0.10260899999999999,0.06454499999999999,0.042549,0.0325455,0.0028079999999999997,0.563498,0.563498,
2022-07-13 18:00:00+00:00,1.5161639999999998,0.32659249999999995,0.1028235,0.05621849999999999,0.043192499999999995,0.031187,0.0028274999999999997,0.5628414999999999,0.5628414999999999,
2022-07-13 19:00:00+00:00,1.4422264999999999,0.3323645,0.102804,0.047521499999999994,0.042107,0.031330000000000004,0.002886,0.559013,0.559013,
2022-07-13 20:00:00+00:00,1.387633,0.3354,0.1030315,0.043608499999999994,0.04198349999999999,0.030966,0.0029055,0.557895,0.557895,
2022-07-13 21:00:00+00:00,1.2885795,0.344201,0.10317449999999999,0.042315,0.042041999999999996,0.031108999999999994,0.0029445,0.565786,0.565786,
2022-07-13 22:00:00+00:00,1.2030655,0.341003,0.10329799999999999,0.0504855,0.036178999999999996,0.032974500000000004,0.0029575,0.5668974999999999,0.5668974999999999,
2022-07-13 23:00:00+00:00,1.15232,0.3363555,0.10347999999999999,0.0440635,0.034606,0.0331305,0.0029965,0.5546319999999999,0.5546319999999999,
2022-07-14 00:00:00+00:00,1.1243765,0.335842,0.1036035,0.0402415,0.0352105,0.033286500000000004,0.003029,0.551213,0.551213,
2022-07-14 01:00:00+00:00,1.1237199999999998,0.341705,0.1036945,0.0403585,0.0346775,0.033286500000000004,0.0030614999999999996,0.5567834999999999,0.5567834999999999,
2022-07-14 02:00:00+00:00,1.138098,0.3442335,0.1038245,0.0390585,0.035685,0.033163,0.0030744999999999995,0.559039,0.559039,
2022-07-14 03:00:00+00:00,1.195155,0.346944,0.10398049999999999,0.045006,0.0366665,0.0330395,0.0030744999999999995,0.568711,0.568711,
2022-07-14 04:00:00+00:00,1.3572454999999999,0.347035,0.1040065,0.0501345,0.0422175,0.030231499999999998,0.0030679999999999995,0.5766929999999999,0.5766929999999999,
2022-07-14 05:00:00+00:00,1.4905995,0.34557899999999997,0.10394149999999999,0.050998999999999996,0.043803499999999995,0.025415,0.0030355,0.5727734999999999,0.5727734999999999,
2022-07-14 06:00:00+00:00,1.5824575,0.337636,0.103701,0.055796,0.0413595,0.026156,0.002938,0.5675865,0.5675865,
2022-07-14 07:00:00+00:00,1.6147885,0.3294395,0.10355149999999999,0.061990500000000004,0.041561,0.028099500000000003,0.0029055,0.5675475000000001,0.5675475000000001,
2022-07-14 08:00:00+00:00,1.6416335,0.3177785,0.10344099999999999,0.0643435,0.040189499999999996,0.0342095,0.0028795,0.5628414999999999,0.5628414999999999,
2022-07-14 09:00:00+00:00,1.6758885,0.308048,0.103116,0.07159099999999999,0.0399035,0.034216,0.002886,0.5597604999999999,0.5597604999999999,
2022-07-14 10:00:00+00:00,1.6944394999999999,0.3033355,0.10282999999999999,0.0751855,0.039312,0.03406,0.002964,0.5576869999999999,0.5576869999999999,
2022-07-14 11:00:00+00:00,1.6761939999999997,0.3026595,0.102661,0.0737815,0.0392665,0.034137999999999995,0.002977,0.5554834999999999,0.5554834999999999,
2022-07-14 12:00:00+00:00,1.637168,0.302289,0.10264799999999999,0.0722865,0.0394485,0.034540999999999995,0.002886,0.5540989999999999,0.5540989999999999,
2022-07-14 13:00:00+00:00,1.6220945,0.303069,0.1026155,0.0771355,0.0368745,0.0344955,0.0028274999999999997,0.5570175,0.5570175,
2022-07-14 14:00:00+00:00,1.597648,0.3067025,0.10234249999999999,0.0787475,0.03835,0.03432,0.002886,0.5633485,0.5633485,
2022-07-14 15:00:00+00:00,1.5980314999999998,0.30970549999999997,0.10231,0.083863,0.037407499999999996,0.03354,0.0029185,0.5697444999999999,0.5697444999999999,
2022-07-14 16:00:00+00:00,1.5912585,0.3080155,0.1022385,0.0865345,0.0365365,0.0332735,0.0029575,0.569556,0.569556,
2022-07-14 17:00:00+00:00,1.5698215,0.3175835,0.102362,0.09708399999999999,0.036900499999999996,0.0330915,0.002964,0.5899854999999999,0.5899854999999999,
2022-07-14 18:00:00+00:00,1.5110615,0.32083999999999996,0.1026285,0.0980785,0.036523499999999993,0.033188999999999996,0.002951,0.5942104999999999,0.5942104999999999,
2022-07-14 19:00:00+00:00,1.4300389999999998,0.3215745,0.10279749999999999,0.103571,0.034216,0.0330655,0.002977,0.5982014999999999,0.5982014999999999,
2022-07-14 20:00:00+00:00,1.3743665,0.322127,0.103012,0.10847849999999999,0.0341055,0.033188999999999996,0.003003,0.603915,0.603915,
2022-07-14 21:00:00+00:00,1.2889564999999998,0.3140345,0.103311,0.11529049999999999,0.035658999999999996,0.032656,0.003016,0.603967,0.603967,
2022-07-14 22:00:00+00:00,1.2263095,0.3010605,0.103454,0.11818949999999999,0.033208499999999995,0.03302,0.0030484999999999996,0.5919809999999999,0.5919809999999999,
2022-07-14 23:00:00+00:00,1.1736985,0.3067805,0.10365549999999998,0.1281995,0.033319,0.0333775,0.0030549999999999996,0.608387,0.608387,
2022-07-15 00:00:00+00:00,1.1446565,0.30611099999999997,0.1038245,0.12953849999999997,0.033059,0.0340275,0.0030939999999999995,0.6096544999999999,0.6096544999999999,
2022-07-15 01:00:00+00:00,1.1492129999999998,0.30642949999999997,0.10398049999999999,0.1342965,0.032552,0.0339365,0.003146,0.6143409999999999,0.6143409999999999,
2022-07-15 02:00:00+00:00,1.1716444999999998,0.307125,0.10431199999999999,0.128076,0.0324285,0.033943,0.003159,0.6090435000000001,0.6090435000000001,
2022-07-15 03:00:00+00:00,1.212029,0.3079115,0.1044615,0.1120535,0.03328,0.0339235,0.003146,0.594776,0.594776,
2022-07-15 04:00:00+00:00,1.359969,0.3076255,0.10450699999999999,0.1001845,0.0340665,0.03385849999999999,0.0031069999999999995,0.5833489999999999,0.5833489999999999,
2022-07-15 05:00:00+00:00,1.4843529999999998,0.3081195,0.104481,0.09062949999999999,0.0356135,0.0336765,0.0030939999999999995,0.575614,0.575614,
2022-07-15 06:00:00+00:00,1.5793439999999999,0.305253,0.10440949999999999,0.08931,0.036205,0.030023499999999998,0.0030355,0.5682365,0.5682365,
2022-07-15 07:00:00+00:00,1.617057,0.30518799999999996,0.10440300000000001,0.07084349999999999,0.034963499999999995,0.0271115,0.00299,0.5454995,0.5454995,
2022-07-15 08:00:00+00:00,1.6573245,0.3016065,0.10433799999999999,0.06113249999999999,0.035457499999999996,0.026994499999999998,0.003016,0.532545,0.532545,
2022-07-15 09:00:00+00:00,1.6806789999999998,0.30141799999999996,0.1042535,0.05342349999999999,0.0359645,0.028151500000000003,0.0030744999999999995,0.5262855,0.5262855,
2022-07-15 10:00:00+00:00,1.6769089999999998,0.3011905,0.104195,0.0386295,0.036478,0.0340405,0.003029,0.5175624999999999,0.5175624999999999,
2022-07-15 11:00:00+00:00,1.6392155,0.3013725,0.1040065,0.035035,0.037037,0.0336895,0.0030355,0.514176,0.514176,
2022-07-15 12:00:00+00:00,1.5931564999999999,0.30092399999999997,0.10148449999999999,0.0400595,0.0366145,0.033825999999999995,0.003016,0.5159244999999999,0.5159244999999999,
2022-07-15 13:00:00+00:00,1.5503865,0.30131399999999997,0.1013285,0.047983,0.036764,0.0341575,0.002938,0.524485,0.524485,
2022-07-15 14:00:00+00:00,1.521377,0.300417,0.1013545,0.059111,0.039455,0.034307,0.002912,0.5375564999999999,0.5375564999999999,
2022-07-15 15:00:00+00:00,1.495026,0.3006315,0.10279749999999999,0.072241,0.0382915,0.0343655,0.0028599999999999997,0.551187,0.551187,
2022-07-15 16:00:00+00:00,1.469156,0.300807,0.10362299999999999,0.082992,0.039039,0.033916999999999996,0.002899,0.563277,0.563277,
2022-07-15 17:00:00+00:00,1.43325,0.3025815,0.1037075,0.09292399999999999,0.0369265,0.03365049999999999,0.0029575,0.5727475,0.5727475,
2022-07-15 18:00:00+00:00,1.3731119999999999,0.305344,0.10375949999999999,0.08511099999999999,0.036725,0.034086,0.0029965,0.568022,0.568022,
2022-07-15 19:00:00+00:00,1.3153985,0.303199,0.103805,0.0948285,0.038440999999999996,0.03385849999999999,0.003016,0.577148,0.577148,
2022-07-15 20:00:00+00:00,1.2661349999999998,0.3060785,0.10392850000000001,0.08375899999999999,0.04264,0.0337155,0.003016,0.5731375,0.5731375,
2022-07-15 21:00:00+00:00,1.1803154999999999,0.30247749999999995,0.1039155,0.0874055,0.0416065,0.033117499999999994,0.0030679999999999995,0.5715904999999999,0.5715904999999999,
2022-07-15 22:00:00+00:00,1.1066835,0.2805725,0.103662,0.09592699999999998,0.0367185,0.0334685,0.0031004999999999995,0.553449,0.553449,
2022-07-15 23:00:00+00:00,1.076387,0.28105349999999996,0.103753,0.09669399999999999,0.035158499999999995,0.033852,0.00312,0.553631,0.553631,
2022-07-16 00:00:00+00:00,1.044498,0.281489,0.1038505,0.0992875,0.036972,0.0339235,0.003146,0.5586685,0.5586685,
2022-07-16 01:00:00+00:00,1.0352744999999999,0.2801695,0.10403249999999999,0.11050650000000001,0.034814,0.0338,0.0031525,0.5664750000000001,0.5664750000000001,
2022-07-16 02:00:00+00:00,1.0380954999999998,0.28873,0.10412349999999998,0.118417,0.034047,0.0337935,0.003172,0.5822829999999999,0.5822829999999999,
2022-07-16 03:00:00+00:00,1.0604164999999999,0.290108,0.1039935,0.11854049999999998,0.034216,0.0340665,0.0030484999999999996,0.5839729999999999,0.5839729999999999,
2022-07-16 04:00:00+00:00,1.1057735,0.2914015,0.10444849999999999,0.10809499999999998,0.033982,0.0340665,0.0030874999999999995,0.575081,0.575081,
2022-07-16 05:00:00+00:00,1.187784,0.285792,0.104364,0.11679199999999999,0.034254999999999994,0.033995000000000004,0.0030679999999999995,0.578266,0.578266,
2022-07-16 06:00:00+00:00,1.2922259999999999,0.2509455,0.10425999999999999,0.12421499999999999,0.033644,0.034014499999999996,0.0030614999999999996,0.5501405,0.5501405,
2022-07-16 07:00:00+00:00,1.3594164999999998,0.18278,0.0965965,0.11731199999999999,0.034411,0.0340665,0.0030225,0.46818849999999995,0.46818849999999995,
2022-07-16 08:00:00+00:00,1.406275,0.157495,0.0866775,0.103753,0.0344045,0.033956,0.0029965,0.41928249999999995,0.41928249999999995,
2022-07-16 09:00:00+00:00,1.42831,0.1575145,0.08663199999999999,0.0822055,0.0346905,0.03354,0.0030614999999999996,0.39764399999999994,0.39764399999999994,
2022-07-16 10:00:00+00:00,1.4085955,0.1564615,0.086294,0.0674895,0.035945,0.033787,0.0030809999999999995,0.383058,0.383058,
2022-07-16 11:00:00+00:00,1.3600275,0.156715,0.08304399999999999,0.0651625,0.0363675,0.033533499999999994,0.0030679999999999995,0.37789049999999996,0.37789049999999996,
2022-07-16 12:00:00+00:00,1.3141375,0.1573,0.082537,0.059442499999999995,0.036634,0.033533499999999994,0.0030355,0.37248249999999994,0.37248249999999994,
2022-07-16 13:00:00+00:00,1.292694,0.1585675,0.081952,0.041821,0.035269,0.0335205,0.003042,0.354172,0.354172,
2022-07-16 14:00:00+00:00,1.288326,0.1633645,0.083538,0.0468325,0.034723,0.033956,0.0030355,0.3654495,0.3654495,
2022-07-16 15:00:00+00:00,1.297621,0.1816555,0.09117549999999999,0.058019,0.034436999999999995,0.033825999999999995,0.003042,0.402155,0.402155,
